n_ptcl,time,
10000,4.416324e-01,
index,pos[0],pos[1],pos[2],vel[0],vel[1],vel[2],force[0],force[1],force[2],dens,pres,eng,eng_dot,mass,
2072,-0.384997,1.175,0,-0.000175303,9.45116e-05,0,-2.37988e-05,9.95732e-06,0,1.00032,0.400128,1,0,0.0009,
2073,-0.384996,1.205,0,8.80827e-05,-6.13689e-05,0,-2.59961e-05,1.13456e-05,0,1.0002,0.400079,1,0,0.0009,
2074,-0.384997,1.235,0,0.000284058,-0.000177155,0,-2.02361e-05,8.61652e-06,0,1.00009,0.400035,1,0,0.0009,
2075,-0.384999,1.265,0,0.000367492,-0.000228248,0,-9.26156e-06,2.28371e-06,0,1.00002,0.400009,1,0,0.0009,
2076,-0.385002,1.295,0,0.000316618,-0.000190789,0,2.51359e-06,-5.27146e-06,0,1.00003,0.400011,1,0,0.0009,
2077,-0.385004,1.325,0,0.000159633,-7.0266e-05,0,1.04896e-05,-1.07149e-05,0,1.00011,0.400042,1,0,0.0009,
2078,-0.385004,1.355,0,-2.74424e-05,8.41705e-05,0,1.19757e-05,-1.13533e-05,0,1.00022,0.400089,1,0,0.0009,
2079,-0.385002,1.385,0,-0.00015793,0.000198105,0,7.80199e-06,-7.05092e-06,0,1.00032,0.400128,1,0,0.0009,
2080,-0.384999,1.415,0,-0.000184998,0.000217209,0,1.6742e-06,-6.30313e-07,0,1.00036,0.400143,1,0,0.0009,
2081,-0.384997,1.44499,0,-0.000126509,0.000144652,0,-2.59542e-06,4.11021e-06,0,1.00032,0.40013,1,0,0.0009,
2082,-0.384996,1.47499,0,-4.1598e-05,3.57828e-05,0,-3.57745e-06,5.19083e-06,0,1.00026,0.400102,1,0,0.0009,
2083,-0.384997,1.50499,0,1.83808e-05,-4.75455e-05,0,-2.35297e-06,3.41968e-06,0,1.00019,0.400078,1,0,0.0009,
2084,-0.384998,1.535,0,3.86207e-05,-7.84312e-05,0,-7.65124e-07,9.86246e-07,0,1.00016,0.400065,1,0,0.0009,
2085,-0.384999,1.565,0,3.27714e-05,-6.85884e-05,0,1.53706e-07,-5.46519e-07,0,1.00016,0.400065,1,0,0.0009,
2086,-0.384999,1.595,0,1.95736e-05,-4.389e-05,0,3.81111e-07,-9.48372e-07,0,1.00017,0.40007,1,0,0.0009,
2087,-0.385,1.625,0,9.23312e-06,-2.24022e-05,0,2.87637e-07,-7.34783e-07,0,1.00019,0.400076,1,0,0.0009,
2088,-0.385,1.655,0,3.61499e-06,-9.49402e-06,0,1.49999e-07,-4.07019e-07,0,1.0002,0.40008,1,0,0.0009,
2089,-0.385,1.685,0,1.20771e-06,-3.42126e-06,0,6.18027e-08,-1.79163e-07,0,1.0002,0.400082,1,0,0.0009,
2090,-0.385,1.715,0,3.50281e-07,-1.06535e-06,0,2.11953e-08,-6.55804e-08,0,1.00021,0.400082,1,0,0.0009,
2091,-0.385,1.745,0,8.92379e-08,-2.9008e-07,0,6.21713e-09,-2.04771e-08,0,1.00021,0.400083,1,0,0.0009,
2092,-0.385,1.775,0,2.01434e-08,-6.97139e-08,0,1.58627e-09,-5.54652e-09,0,1.00021,0.400083,1,0,0.0009,
2093,-0.385,1.805,0,4.05701e-09,-1.4902e-08,0,3.56256e-10,-1.31928e-09,0,1.00021,0.400083,1,0,0.0009,
2094,-0.385,1.835,0,7.33469e-10,-2.852e-09,0,7.10763e-11,-2.78198e-10,0,1.00021,0.400083,1,0,0.0009,
2095,-0.385,1.865,0,1.19644e-10,-4.915e-10,0,1.26914e-11,-5.2416e-11,0,1.00021,0.400083,1,0,0.0009,
2096,-0.385,1.895,0,1.7702e-11,-7.66591e-11,0,2.04192e-12,-8.88173e-12,0,1.00021,0.400083,1,0,0.0009,
2097,-0.385,1.925,0,2.38284e-12,-1.08718e-11,0,2.97932e-13,-1.36053e-12,0,1.00014,0.400055,1,0,0.0009,
2098,-0.385,1.955,0,2.89427e-13,-1.41867e-12,0,3.94351e-14,-1.89818e-13,0,0.989384,0.395754,1,0,0.0009,
2099,-0.385,1.985,0,3.35583e-14,-1.75897e-13,0,4.91607e-15,-2.69518e-14,0,0.743195,0.297278,1,0,0.0009,
2100,-0.355,-0.985,0,3.19922e-14,2.09576e-13,0,4.68958e-15,3.07787e-14,0,0.743195,0.297278,1,0,0.0009,
2101,-0.355,-0.955,0,2.76968e-13,1.62587e-12,0,3.73634e-14,2.17546e-13,0,0.989384,0.395754,1,0,0.0009,
2102,-0.355,-0.925,0,2.2842e-12,1.25262e-11,0,2.82437e-13,1.56142e-12,0,1.00014,0.400055,1,0,0.0009,
2103,-0.355,-0.895,0,1.70024e-11,8.85984e-11,0,1.94483e-12,1.02138e-11,0,1.00021,0.400083,1,0,0.0009,
2104,-0.355,-0.865,0,1.1521e-10,5.69504e-10,0,1.21027e-11,6.03616e-11,0,1.00021,0.400083,1,0,0.0009,
2105,-0.355,-0.835,0,7.06962e-10,3.31029e-09,0,6.76911e-11,3.20433e-10,0,1.00021,0.400083,1,0,0.0009,
2106,-0.355,-0.805,0,3.90649e-09,1.73067e-08,0,3.37847e-10,1.51724e-09,0,1.00021,0.400083,1,0,0.0009,
2107,-0.355,-0.775,0,1.93224e-08,8.08781e-08,0,1.4916e-09,6.35321e-09,0,1.00021,0.400083,1,0,0.0009,
2108,-0.355,-0.745,0,8.49601e-08,3.35408e-07,0,5.76215e-09,2.32761e-08,0,1.00021,0.400083,1,0,0.0009,
2109,-0.355,-0.715,0,3.2942e-07,1.22376e-06,0,1.9197e-08,7.35721e-08,0,1.00021,0.400082,1,0,0.0009,
2110,-0.355,-0.685,0,1.11535e-06,3.88693e-06,0,5.40136e-08,1.96703e-07,0,1.0002,0.400081,1,0,0.0009,
2111,-0.355,-0.655,0,3.25521e-06,1.0601e-05,0,1.23893e-07,4.31087e-07,0,1.0002,0.400079,1,0,0.0009,
2112,-0.355,-0.624999,0,8.03113e-06,2.43527e-05,0,2.14747e-07,7.29058e-07,0,1.00019,0.400075,1,0,0.0009,
2113,-0.354999,-0.594999,0,1.6185e-05,4.57018e-05,0,2.17367e-07,8.06478e-07,0,1.00018,0.40007,1,0,0.0009,
2114,-0.354999,-0.564997,0,2.47689e-05,6.61242e-05,0,-1.25234e-07,1.08945e-07,0,1.00017,0.400067,1,0,0.0009,
2115,-0.354998,-0.534996,0,2.29672e-05,6.33408e-05,0,-1.05876e-06,-1.73313e-06,0,1.00018,0.400071,1,0,0.0009,
2116,-0.354997,-0.504994,0,-5.65352e-06,1.21566e-05,0,-2.26549e-06,-3.94816e-06,0,1.00022,0.400088,1,0,0.0009,
2117,-0.354997,-0.474995,0,-6.50394e-05,-8.42288e-05,0,-2.38285e-06,-4.30053e-06,0,1.00028,0.400113,1,0,0.0009,
2118,-0.354999,-0.444997,0,-0.000122857,-0.000171123,0,1.88172e-07,-8.22456e-07,0,1.00032,0.40013,1,0,0.0009,
2119,-0.355001,-0.415,0,-0.000117488,-0.000171007,0,5.03632e-06,5.36046e-06,0,1.0003,0.400121,1,0,0.0009,
2120,-0.355003,-0.385002,0,-1.34842e-05,-5.68928e-05,0,8.51346e-06,9.65958e-06,0,1.00021,0.400086,1,0,0.0009,
2121,-0.355002,-0.355002,0,0.000144582,0.000107263,0,6.22162e-06,7.7842e-06,0,1.00011,0.400043,1,0,0.0009,
2122,-0.355,-0.324999,0,0.000247819,0.000211231,0,-2.52791e-06,-1.8686e-08,0,1.00006,0.400023,1,0,0.0009,
2123,-0.354997,-0.294997,0,0.000208493,0.000190751,0,-1.31668e-05,-8.96976e-06,0,1.0001,0.40004,1,0,0.0009,
2124,-0.354996,-0.264996,0,3.10555e-05,6.98529e-05,0,-1.88571e-05,-1.35344e-05,0,1.00021,0.400084,1,0,0.0009,
2125,-0.354997,-0.234997,0,-0.000196476,-7.31127e-05,0,-1.51856e-05,-1.13495e-05,0,1.00032,0.40013,1,0,0.0009,
2126,-0.355,-0.205,0,-0.000362933,-0.000164838,0,-2.71908e-06,-3.88916e-06,0,1.00039,0.400156,1,0,0.0009,
2127,-0.355004,-0.175003,0,-0.000383233,-0.00016983,0,1.43464e-05,5.9149e-06,0,1.00039,0.400154,1,0,0.0009,
2128,-0.355008,-0.145007,0,-0.000227246,-0.000111089,0,3.15273e-05,1.6249e-05,0,1.00031,0.400126,1,0,0.0009,
2129,-0.355012,-0.115011,0,6.93861e-05,-6.23595e-05,0,4.54191e-05,2.58255e-05,0,1.0002,0.400079,1,0,0.0009,
2130,-0.355013,-0.0850161,0,0.000436108,-9.0846e-05,0,5.29097e-05,3.28016e-05,0,1.00006,0.400025,1,0,0.0009,
2131,-0.355013,-0.0550202,0,0.000821551,-0.000188272,0,5.16417e-05,3.59428e-05,0,0.999926,0.39997,1,0,0.0009,
2132,-0.355009,-0.0250225,0,0.00121154,-0.000275087,0,4.23104e-05,3.64611e-05,0,0.999798,0.399919,1,0,0.0009,
2133,-0.355005,0.00497749,0,0.00160374,-0.00027587,0,2.96676e-05,3.64632e-05,0,0.999674,0.39987,1,0,0.0009,
2134,-0.355001,0.0349797,0,0.00199376,-0.000190355,0,2.03157e-05,3.595e-05,0,0.999547,0.399819,1,0,0.0009,
2135,-0.355,0.0649838,0,0.00237916,-9.35712e-05,0,1.90169e-05,3.28202e-05,0,0.999411,0.399764,1,0,0.0009,
2136,-0.355002,0.0949886,0,0.00274566,-6.48839e-05,0,2.64912e-05,2.58652e-05,0,0.999275,0.39971,1,0,0.0009,
2137,-0.355006,0.124993,0,0.00304196,-0.000112796,0,4.04039e-05,1.63026e-05,0,0.999159,0.399664,1,0,0.0009,
2138,-0.35501,0.154997,0,0.00319763,-0.000170551,0,5.76352e-05,5.96361e-06,0,0.999088,0.399635,1,0,0.0009,
2139,-0.355014,0.185,0,0.00317705,-0.000164747,0,7.47493e-05,-3.85856e-06,0,0.999083,0.399633,1,0,0.0009,
2140,-0.355017,0.215003,0,0.00301037,-7.24884e-05,0,8.72386e-05,-1.13352e-05,0,0.999149,0.39966,1,0,0.0009,
2141,-0.355018,0.245004,0,0.00278281,7.06402e-05,0,9.0905e-05,-1.3532e-05,0,0.999265,0.399706,1,0,0.0009,
2142,-0.355017,0.275003,0,0.00260558,0.000191191,0,8.51948e-05,-8.98833e-06,0,0.999374,0.39975,1,0,0.0009,
2143,-0.355014,0.305001,0,0.00256642,0.000210514,0,7.4531e-05,-9.4848e-08,0,0.999417,0.399767,1,0,0.0009,
2144,-0.355012,0.334998,0,0.00266921,0.000103662,0,6.57419e-05,7.5775e-06,0,0.999368,0.399747,1,0,0.0009,
2145,-0.355011,0.364998,0,0.00282534,-6.72616e-05,0,6.33778e-05,9.21707e-06,0,0.999268,0.399707,1,0,0.0009,
2146,-0.355013,0.395,0,0.00292472,-0.000195041,0,6.67616e-05,4.62663e-06,0,0.999189,0.399675,1,0,0.0009,
2147,-0.355016,0.425002,0,0.00292214,-0.000216403,0,7.1604e-05,-1.62314e-06,0,0.999181,0.399672,1,0,0.0009,
2148,-0.355018,0.455003,0,0.00285601,-0.000149963,0,7.45141e-05,-4.39742e-06,0,0.999232,0.399693,1,0,0.0009,
2149,-0.355019,0.485001,0,0.00279865,-5.1023e-05,0,7.53282e-05,-2.20864e-06,0,0.999282,0.399713,1,0,0.0009,
2150,-0.355019,0.514999,0,0.00279865,5.1023e-05,0,7.53282e-05,2.20864e-06,0,0.999282,0.399713,1,0,0.0009,
2151,-0.355018,0.544997,0,0.00285601,0.000149963,0,7.45141e-05,4.39742e-06,0,0.999232,0.399693,1,0,0.0009,
2152,-0.355016,0.574998,0,0.00292214,0.000216403,0,7.1604e-05,1.62314e-06,0,0.999181,0.399672,1,0,0.0009,
2153,-0.355013,0.605,0,0.00292472,0.000195041,0,6.67616e-05,-4.62663e-06,0,0.999189,0.399675,1,0,0.0009,
2154,-0.355011,0.635002,0,0.00282534,6.72616e-05,0,6.33778e-05,-9.21707e-06,0,0.999268,0.399707,1,0,0.0009,
2155,-0.355012,0.665002,0,0.00266921,-0.000103662,0,6.57419e-05,-7.5775e-06,0,0.999368,0.399747,1,0,0.0009,
2156,-0.355014,0.694999,0,0.00256642,-0.000210514,0,7.4531e-05,9.4848e-08,0,0.999417,0.399767,1,0,0.0009,
2157,-0.355017,0.724997,0,0.00260558,-0.000191191,0,8.51948e-05,8.98833e-06,0,0.999374,0.39975,1,0,0.0009,
2158,-0.355018,0.754996,0,0.00278281,-7.06402e-05,0,9.0905e-05,1.3532e-05,0,0.999265,0.399706,1,0,0.0009,
2159,-0.355017,0.784997,0,0.00301037,7.24884e-05,0,8.72386e-05,1.13352e-05,0,0.999149,0.39966,1,0,0.0009,
2160,-0.355014,0.815,0,0.00317705,0.000164747,0,7.47493e-05,3.85856e-06,0,0.999083,0.399633,1,0,0.0009,
2161,-0.35501,0.845003,0,0.00319763,0.000170551,0,5.76352e-05,-5.96361e-06,0,0.999088,0.399635,1,0,0.0009,
2162,-0.355006,0.875007,0,0.00304196,0.000112796,0,4.04039e-05,-1.63026e-05,0,0.999159,0.399664,1,0,0.0009,
2163,-0.355002,0.905011,0,0.00274566,6.48839e-05,0,2.64912e-05,-2.58652e-05,0,0.999275,0.39971,1,0,0.0009,
2164,-0.355,0.935016,0,0.00237916,9.35712e-05,0,1.90169e-05,-3.28202e-05,0,0.999411,0.399764,1,0,0.0009,
2165,-0.355001,0.96502,0,0.00199376,0.000190355,0,2.03157e-05,-3.595e-05,0,0.999547,0.399819,1,0,0.0009,
2166,-0.355005,0.995023,0,0.00160374,0.00027587,0,2.96676e-05,-3.64632e-05,0,0.999674,0.39987,1,0,0.0009,
2167,-0.355009,1.02502,0,0.00121154,0.000275087,0,4.23104e-05,-3.64611e-05,0,0.999798,0.399919,1,0,0.0009,
2168,-0.355013,1.05502,0,0.000821551,0.000188272,0,5.16417e-05,-3.59428e-05,0,0.999926,0.39997,1,0,0.0009,
2169,-0.355013,1.08502,0,0.000436108,9.0846e-05,0,5.29097e-05,-3.28016e-05,0,1.00006,0.400025,1,0,0.0009,
2170,-0.355012,1.11501,0,6.93861e-05,6.23595e-05,0,4.54191e-05,-2.58255e-05,0,1.0002,0.400079,1,0,0.0009,
2171,-0.355008,1.14501,0,-0.000227246,0.000111089,0,3.15273e-05,-1.6249e-05,0,1.00031,0.400126,1,0,0.0009,
2172,-0.355004,1.175,0,-0.000383233,0.00016983,0,1.43464e-05,-5.9149e-06,0,1.00039,0.400154,1,0,0.0009,
2173,-0.355,1.205,0,-0.000362933,0.000164838,0,-2.71908e-06,3.88916e-06,0,1.00039,0.400156,1,0,0.0009,
2174,-0.354997,1.235,0,-0.000196476,7.31127e-05,0,-1.51856e-05,1.13495e-05,0,1.00032,0.40013,1,0,0.0009,
2175,-0.354996,1.265,0,3.10555e-05,-6.98529e-05,0,-1.88571e-05,1.35344e-05,0,1.00021,0.400084,1,0,0.0009,
2176,-0.354997,1.295,0,0.000208493,-0.000190751,0,-1.31668e-05,8.96976e-06,0,1.0001,0.40004,1,0,0.0009,
2177,-0.355,1.325,0,0.000247819,-0.000211231,0,-2.52791e-06,1.8686e-08,0,1.00006,0.400023,1,0,0.0009,
2178,-0.355002,1.355,0,0.000144582,-0.000107263,0,6.22162e-06,-7.7842e-06,0,1.00011,0.400043,1,0,0.0009,
2179,-0.355003,1.385,0,-1.34842e-05,5.68928e-05,0,8.51346e-06,-9.65958e-06,0,1.00021,0.400086,1,0,0.0009,
2180,-0.355001,1.415,0,-0.000117488,0.000171007,0,5.03632e-06,-5.36046e-06,0,1.0003,0.400121,1,0,0.0009,
2181,-0.354999,1.445,0,-0.000122857,0.000171123,0,1.88172e-07,8.22456e-07,0,1.00032,0.40013,1,0,0.0009,
2182,-0.354997,1.47499,0,-6.50394e-05,8.42288e-05,0,-2.38285e-06,4.30053e-06,0,1.00028,0.400113,1,0,0.0009,
2183,-0.354997,1.50499,0,-5.65352e-06,-1.21566e-05,0,-2.26549e-06,3.94816e-06,0,1.00022,0.400088,1,0,0.0009,
2184,-0.354998,1.535,0,2.29672e-05,-6.33408e-05,0,-1.05876e-06,1.73313e-06,0,1.00018,0.400071,1,0,0.0009,
2185,-0.354999,1.565,0,2.47689e-05,-6.61242e-05,0,-1.25234e-07,-1.08945e-07,0,1.00017,0.400067,1,0,0.0009,
2186,-0.354999,1.595,0,1.6185e-05,-4.57018e-05,0,2.17367e-07,-8.06478e-07,0,1.00018,0.40007,1,0,0.0009,
2187,-0.355,1.625,0,8.03113e-06,-2.43527e-05,0,2.14747e-07,-7.29058e-07,0,1.00019,0.400075,1,0,0.0009,
2188,-0.355,1.655,0,3.25521e-06,-1.0601e-05,0,1.23893e-07,-4.31087e-07,0,1.0002,0.400079,1,0,0.0009,
2189,-0.355,1.685,0,1.11535e-06,-3.88693e-06,0,5.40136e-08,-1.96703e-07,0,1.0002,0.400081,1,0,0.0009,
2190,-0.355,1.715,0,3.2942e-07,-1.22376e-06,0,1.9197e-08,-7.35721e-08,0,1.00021,0.400082,1,0,0.0009,
2191,-0.355,1.745,0,8.496e-08,-3.35408e-07,0,5.76215e-09,-2.32761e-08,0,1.00021,0.400083,1,0,0.0009,
2192,-0.355,1.775,0,1.93224e-08,-8.08781e-08,0,1.4916e-09,-6.35322e-09,0,1.00021,0.400083,1,0,0.0009,
2193,-0.355,1.805,0,3.90647e-09,-1.73066e-08,0,3.37846e-10,-1.51724e-09,0,1.00021,0.400083,1,0,0.0009,
2194,-0.355,1.835,0,7.06955e-10,-3.31031e-09,0,6.76914e-11,-3.20435e-10,0,1.00021,0.400083,1,0,0.0009,
2195,-0.355,1.865,0,1.15209e-10,-5.69504e-10,0,1.2103e-11,-6.03608e-11,0,1.00021,0.400083,1,0,0.0009,
2196,-0.355,1.895,0,1.69974e-11,-8.85995e-11,0,1.94509e-12,-1.02139e-11,0,1.00021,0.400083,1,0,0.0009,
2197,-0.355,1.925,0,2.28614e-12,-1.25194e-11,0,2.82134e-13,-1.56183e-12,0,1.00014,0.400055,1,0,0.0009,
2198,-0.355,1.955,0,2.74644e-13,-1.61775e-12,0,3.71436e-14,-2.17266e-13,0,0.989384,0.395754,1,0,0.0009,
2199,-0.355,1.985,0,3.23708e-14,-2.04585e-13,0,4.69291e-15,-3.11617e-14,0,0.743195,0.297278,1,0,0.0009,
2200,-0.325,-0.985,0,3.07015e-14,2.34719e-13,0,4.18998e-15,3.39995e-14,0,0.743195,0.297278,1,0,0.0009,
2201,-0.325,-0.955,0,2.47901e-13,1.80036e-12,0,3.26439e-14,2.4214e-13,0,0.989384,0.395754,1,0,0.0009,
2202,-0.325,-0.925,0,2.02143e-12,1.40289e-11,0,2.48804e-13,1.74149e-12,0,1.00014,0.400055,1,0,0.0009,
2203,-0.325,-0.895,0,1.51239e-11,9.9426e-11,0,1.71449e-12,1.141e-11,0,1.00021,0.400083,1,0,0.0009,
2204,-0.325,-0.865,0,1.02793e-10,6.40226e-10,0,1.0677e-11,6.74795e-11,0,1.00021,0.400083,1,0,0.0009,
2205,-0.325,-0.835,0,6.31267e-10,3.72507e-09,0,5.9601e-11,3.58064e-10,0,1.00021,0.400083,1,0,0.0009,
2206,-0.325,-0.805,0,3.48214e-09,1.94712e-08,0,2.95804e-10,1.69177e-09,0,1.00021,0.400083,1,0,0.0009,
2207,-0.325,-0.775,0,1.71324e-08,9.08202e-08,0,1.29165e-09,7.05089e-09,0,1.00021,0.400083,1,0,0.0009,
2208,-0.325,-0.745,0,7.45586e-08,3.75001e-07,0,4.89446e-09,2.56136e-08,0,1.00021,0.400083,1,0,0.0009,
2209,-0.325,-0.715,0,2.84128e-07,1.35748e-06,0,1.57893e-08,7.98067e-08,0,1.00021,0.400082,1,0,0.0009,
2210,-0.325,-0.685,0,9.36372e-07,4.25607e-06,0,4.20966e-08,2.0835e-07,0,1.0002,0.400081,1,0,0.0009,
2211,-0.325,-0.655,0,2.62507e-06,1.13736e-05,0,8.78048e-08,4.38445e-07,0,1.0002,0.400079,1,0,0.0009,
2212,-0.325,-0.624999,0,6.10747e-06,2.53141e-05,0,1.24142e-07,6.86371e-07,0,1.00019,0.400075,1,0,0.0009,
2213,-0.325,-0.594998,0,1.12634e-05,4.51609e-05,0,4.1809e-08,6.13027e-07,0,1.00018,0.400071,1,0,0.0009,
2214,-0.324999,-0.564997,0,1.46355e-05,5.96123e-05,0,-3.48163e-07,-3.23471e-07,0,1.00017,0.40007,1,0,0.0009,
2215,-0.324999,-0.534996,0,7.12191e-06,4.46869e-05,0,-1.10794e-06,-2.23719e-06,0,1.00019,0.400077,1,0,0.0009,
2216,-0.324998,-0.504995,0,-2.17428e-05,-1.90571e-05,0,-1.69999e-06,-3.81767e-06,0,1.00024,0.400096,1,0,0.0009,
2217,-0.324999,-0.474996,0,-6.58254e-05,-0.000109743,0,-8.16434e-07,-2.55505e-06,0,1.00029,0.400115,1,0,0.0009,
2218,-0.325,-0.444998,0,-8.50301e-05,-0.000151949,0,2.30637e-06,2.42843e-06,0,1.0003,0.400118,1,0,0.0009,
2219,-0.325001,-0.415001,0,-3.00904e-05,-7.88556e-05,0,5.63237e-06,7.53892e-06,0,1.00023,0.400094,1,0,0.0009,
2220,-0.325001,-0.385001,0,8.83269e-05,7.58241e-05,0,4.73106e-06,6.88741e-06,0,1.00014,0.400056,1,0,0.0009,
2221,-0.324999,-0.354999,0,0.000169666,0.000179789,0,-2.31851e-06,-9.22307e-07,0,1.00009,0.400037,1,0,0.0009,
2222,-0.324997,-0.324996,0,0.000110506,0.000131026,0,-1.08893e-05,-9.96937e-06,0,1.00015,0.400059,1,0,0.0009,
2223,-0.324997,-0.294996,0,-7.79093e-05,-3.66924e-05,0,-1.25708e-05,-1.20926e-05,0,1.00027,0.400106,1,0,0.0009,
2224,-0.324999,-0.264998,0,-0.000265148,-0.00019263,0,-3.65895e-06,-5.47527e-06,0,1.00036,0.400142,1,0,0.0009,
2225,-0.325003,-0.235001,0,-0.000305588,-0.000223833,0,1.09623e-05,4.83329e-06,0,1.00035,0.400141,1,0,0.0009,
2226,-0.325005,-0.205003,0,-0.000148889,-0.000119753,0,2.23079e-05,1.20083e-05,0,1.00026,0.400105,1,0,0.0009,
2227,-0.325005,-0.175003,0,0.000135731,5.19971e-05,0,2.32066e-05,1.21388e-05,0,1.00013,0.400053,1,0,0.0009,
2228,-0.325002,-0.145003,0,0.000438801,0.000232568,0,1.05428e-05,4.98245e-06,0,1.00002,0.40001,1,0,0.0009,
2229,-0.324996,-0.115002,0,0.000686164,0.000412043,0,-1.36219e-05,-4.18989e-06,0,0.999973,0.399989,1,0,0.0009,
2230,-0.32499,-0.085005,0,0.000809232,0.00056709,0,-4.32542e-05,-8.19181e-06,0,0.99999,0.399996,1,0,0.0009,
2231,-0.324984,-0.0550102,0,0.000715163,0.000655724,0,-7.35612e-05,-4.8588e-06,0,1.00007,0.400027,1,0,0.0009,
2232,-0.324981,-0.0250146,0,0.000376803,0.000678515,0,-0.000103532,1.16939e-07,0,1.00019,0.400075,1,0,0.0009,
2233,-0.324978,0.00498537,0,-7.30036e-05,0.000677822,0,-0.000133576,1.28078e-07,0,1.00032,0.400129,1,0,0.0009,
2234,-0.324975,0.0349897,0,-0.000412112,0.000654174,0,-0.000163567,-4.80986e-06,0,1.00044,0.400177,1,0,0.0009,
2235,-0.324969,0.0649948,0,-0.000507404,0.000565871,0,-0.000193881,-8.10786e-06,0,1.00052,0.400208,1,0,0.0009,
2236,-0.324963,0.0949974,0,-0.000385426,0.000411767,0,-0.0002235,-4.10886e-06,0,1.00054,0.400215,1,0,0.0009,
2237,-0.324957,0.124997,0,-0.000138665,0.000233066,0,-0.000247665,5.02716e-06,0,1.00049,0.400195,1,0,0.0009,
2238,-0.324954,0.154997,0,0.000164159,5.27626e-05,0,-0.000260355,1.21484e-05,0,1.00038,0.400152,1,0,0.0009,
2239,-0.324954,0.184997,0,0.000448693,-0.000118985,0,-0.000259488,1.19937e-05,0,1.00025,0.4001,1,0,0.0009,
2240,-0.324956,0.214999,0,0.000605428,-0.00022321,0,-0.000248159,4.79991e-06,0,1.00016,0.400063,1,0,0.0009,
2241,-0.32496,0.245002,0,0.000565085,-0.000192242,0,-0.000233544,-5.52258e-06,0,1.00016,0.400062,1,0,0.0009,
2242,-0.324962,0.275004,0,0.000377955,-3.68237e-05,0,-0.000224642,-1.21485e-05,0,1.00025,0.400099,1,0,0.0009,
2243,-0.324962,0.305004,0,0.000189538,0.00012964,0,-0.000226338,-1.00618e-05,0,1.00036,0.400146,1,0,0.0009,
2244,-0.32496,0.335001,0,0.000129842,0.000175324,0,-0.00023493,-1.13393e-06,0,1.00042,0.400169,1,0,0.0009,
2245,-0.324958,0.364999,0,0.000209413,6.43666e-05,0,-0.000242021,6.44848e-06,0,1.00038,0.400153,1,0,0.0009,
2246,-0.324958,0.394999,0,0.000324224,-0.000103895,0,-0.000242964,6.85696e-06,0,1.0003,0.400119,1,0,0.0009,
2247,-0.32496,0.425,0,0.000374034,-0.000196501,0,-0.000239566,1.82661e-06,0,1.00025,0.400098,1,0,0.0009,
2248,-0.324961,0.455001,0,0.000351666,-0.000168708,0,-0.000236065,-2.21796e-06,0,1.00026,0.400102,1,0,0.0009,
2249,-0.324962,0.485001,0,0.000315311,-6.34627e-05,0,-0.000234429,-1.57399e-06,0,1.00029,0.400114,1,0,0.0009,
2250,-0.324962,0.514999,0,0.000315311,6.34627e-05,0,-0.000234429,1.57399e-06,0,1.00029,0.400114,1,0,0.0009,
2251,-0.324961,0.544999,0,0.000351666,0.000168708,0,-0.000236065,2.21796e-06,0,1.00026,0.400102,1,0,0.0009,
2252,-0.32496,0.575,0,0.000374034,0.000196501,0,-0.000239566,-1.82661e-06,0,1.00025,0.400098,1,0,0.0009,
2253,-0.324958,0.605001,0,0.000324224,0.000103895,0,-0.000242964,-6.85696e-06,0,1.0003,0.400119,1,0,0.0009,
2254,-0.324958,0.635001,0,0.000209413,-6.43666e-05,0,-0.000242021,-6.44848e-06,0,1.00038,0.400153,1,0,0.0009,
2255,-0.32496,0.664999,0,0.000129842,-0.000175324,0,-0.00023493,1.13393e-06,0,1.00042,0.400169,1,0,0.0009,
2256,-0.324962,0.694996,0,0.000189538,-0.00012964,0,-0.000226338,1.00618e-05,0,1.00036,0.400146,1,0,0.0009,
2257,-0.324962,0.724996,0,0.000377955,3.68237e-05,0,-0.000224642,1.21485e-05,0,1.00025,0.400099,1,0,0.0009,
2258,-0.32496,0.754998,0,0.000565085,0.000192242,0,-0.000233544,5.52258e-06,0,1.00016,0.400062,1,0,0.0009,
2259,-0.324956,0.785001,0,0.000605428,0.00022321,0,-0.000248159,-4.79991e-06,0,1.00016,0.400063,1,0,0.0009,
2260,-0.324954,0.815003,0,0.000448693,0.000118985,0,-0.000259488,-1.19937e-05,0,1.00025,0.4001,1,0,0.0009,
2261,-0.324954,0.845003,0,0.000164159,-5.27626e-05,0,-0.000260355,-1.21484e-05,0,1.00038,0.400152,1,0,0.0009,
2262,-0.324957,0.875003,0,-0.000138665,-0.000233066,0,-0.000247665,-5.02716e-06,0,1.00049,0.400195,1,0,0.0009,
2263,-0.324963,0.905003,0,-0.000385426,-0.000411767,0,-0.0002235,4.10886e-06,0,1.00054,0.400215,1,0,0.0009,
2264,-0.324969,0.935005,0,-0.000507404,-0.000565871,0,-0.000193881,8.10786e-06,0,1.00052,0.400208,1,0,0.0009,
2265,-0.324975,0.96501,0,-0.000412112,-0.000654174,0,-0.000163567,4.80986e-06,0,1.00044,0.400177,1,0,0.0009,
2266,-0.324978,0.995015,0,-7.30036e-05,-0.000677822,0,-0.000133576,-1.28078e-07,0,1.00032,0.400129,1,0,0.0009,
2267,-0.324981,1.02501,0,0.000376803,-0.000678515,0,-0.000103532,-1.16939e-07,0,1.00019,0.400075,1,0,0.0009,
