n_ptcl,time,
10000,6.834454e-01,
index,pos[0],pos[1],pos[2],vel[0],vel[1],vel[2],force[0],force[1],force[2],dens,pres,eng,eng_dot,mass,
481,-0.864987,1.44499,0,9.61837e-05,-0.000102044,0,-6.3138e-06,2.68055e-06,0,1.00016,0.400064,1,0,0.0009,
482,-0.864988,1.47499,0,0.000119878,-0.000110777,0,-4.64914e-06,1.92415e-06,0,1.00014,0.400055,1,0,0.0009,
483,-0.86499,1.50499,0,0.000133387,-0.000115155,0,-3.09637e-06,1.17331e-06,0,1.00012,0.400049,1,0,0.0009,
484,-0.864991,1.53499,0,0.000137342,-0.000114925,0,-1.73066e-06,4.73195e-07,0,1.00011,0.400046,1,0,0.0009,
485,-0.864993,1.56499,0,0.000132937,-0.000110191,0,-6.09886e-07,-1.32637e-07,0,1.00011,0.400045,1,0,0.0009,
486,-0.864994,1.595,0,0.00012185,-0.000101447,0,2.32223e-07,-6.08648e-07,0,1.00012,0.400046,1,0,0.0009,
487,-0.864995,1.625,0,0.0001061,-8.95519e-05,0,7.90003e-07,-9.33136e-07,0,1.00012,0.40005,1,0,0.0009,
488,-0.864997,1.655,0,8.78349e-05,-7.56423e-05,0,1.08563e-06,-1.10208e-06,0,1.00014,0.400054,1,0,0.0009,
489,-0.864998,1.685,0,6.90879e-05,-6.09853e-05,0,1.16431e-06,-1.12978e-06,0,1.00015,0.40006,1,0,0.0009,
490,-0.864998,1.715,0,5.1552e-05,-4.6799e-05,0,1.08571e-06,-1.04581e-06,0,1.00016,0.400065,1,0,0.0009,
491,-0.864999,1.745,0,3.64135e-05,-3.40795e-05,0,9.13214e-07,-8.88825e-07,0,1.00017,0.40007,1,0,0.0009,
492,-0.864999,1.775,0,2.42859e-05,-2.34768e-05,0,7.03773e-07,-6.98833e-07,0,1.00018,0.400074,1,0,0.0009,
493,-0.865,1.805,0,1.52521e-05,-1.52513e-05,0,5.0047e-07,-5.09972e-07,0,1.00019,0.400077,1,0,0.0009,
494,-0.865,1.835,0,8.99411e-06,-9.31441e-06,0,3.29408e-07,-3.45775e-07,0,1.0002,0.400079,1,0,0.0009,
495,-0.865,1.865,0,4.96599e-06,-5.33233e-06,0,2.00858e-07,-2.17813e-07,0,1.0002,0.400081,1,0,0.0009,
496,-0.865,1.895,0,2.55979e-06,-2.8546e-06,0,1.13403e-07,-1.27443e-07,0,1.0002,0.400082,1,0,0.0009,
497,-0.865,1.925,0,1.2278e-06,-1.42915e-06,0,5.91904e-08,-6.94304e-08,0,1.00014,0.400054,1,0,0.0009,
498,-0.865,1.955,0,5.505e-07,-6.81615e-07,0,2.88307e-08,-3.60558e-08,0,0.989384,0.395754,1,0,0.0009,
499,-0.865,1.985,0,2.80541e-07,-3.67248e-07,0,1.61811e-08,-2.11999e-08,0,0.743194,0.297278,1,0,0.0009,
500,-0.835,-0.985,0,4.4782e-07,6.18309e-07,0,2.47569e-08,3.42079e-08,0,0.743194,0.297278,1,0,0.0009,
501,-0.835,-0.955,0,8.7396e-07,1.13977e-06,0,4.33812e-08,5.72307e-08,0,0.989383,0.395753,1,0,0.0009,
502,-0.835,-0.925,0,1.94307e-06,2.37605e-06,0,8.77136e-08,1.0822e-07,0,1.00014,0.400054,1,0,0.0009,
503,-0.835,-0.895,0,4.02285e-06,4.70868e-06,0,1.64477e-07,1.94258e-07,0,1.0002,0.400081,1,0,0.0009,
504,-0.835,-0.865,0,7.70958e-06,8.68761e-06,0,2.82418e-07,3.22049e-07,0,1.0002,0.40008,1,0,0.0009,
505,-0.835,-0.835,0,1.37117e-05,1.49083e-05,0,4.43522e-07,4.90517e-07,0,1.00019,0.400077,1,0,0.0009,
506,-0.834999,-0.804999,0,2.26794e-05,2.38357e-05,0,6.34641e-07,6.84132e-07,0,1.00018,0.400074,1,0,0.0009,
507,-0.834999,-0.774999,0,3.49512e-05,3.55845e-05,0,8.20492e-07,8.68852e-07,0,1.00017,0.40007,1,0,0.0009,
508,-0.834998,-0.744998,0,5.02656e-05,4.97172e-05,0,9.41303e-07,9.93385e-07,0,1.00016,0.400065,1,0,0.0009,
509,-0.834997,-0.714998,0,6.75314e-05,6.51449e-05,0,9.18138e-07,9.97171e-07,0,1.00015,0.40006,1,0,0.0009,
510,-0.834996,-0.684997,0,8.47568e-05,8.01945e-05,0,6.66532e-07,8.23846e-07,0,1.00014,0.400055,1,0,0.0009,
511,-0.834995,-0.654996,0,9.91976e-05,9.28494e-05,0,1.15796e-07,4.3637e-07,0,1.00013,0.400052,1,0,0.0009,
512,-0.834994,-0.624995,0,0.000107715,0.000101109,0,-7.71201e-07,-1.71037e-07,0,1.00013,0.400051,1,0,0.0009,
513,-0.834992,-0.594993,0,0.00010726,0.000103366,0,-1.98353e-06,-9.68058e-07,0,1.00013,0.400053,1,0,0.0009,
514,-0.834991,-0.564992,0,9.5371e-05,9.86938e-05,0,-3.45701e-06,-1.89188e-06,0,1.00014,0.400058,1,0,0.0009,
515,-0.83499,-0.534992,0,7.05548e-05,8.69864e-05,0,-5.07951e-06,-2.85783e-06,0,1.00017,0.400067,1,0,0.0009,
516,-0.834988,-0.504991,0,3.2491e-05,6.89158e-05,0,-6.70484e-06,-3.77388e-06,0,1.0002,0.400079,1,0,0.0009,
517,-0.834988,-0.47499,0,-1.79715e-05,4.57573e-05,0,-8.17159e-06,-4.55523e-06,0,1.00024,0.400095,1,0,0.0009,
518,-0.834987,-0.44499,0,-7.89911e-05,1.91369e-05,0,-9.32292e-06,-5.13607e-06,0,1.00028,0.400112,1,0,0.0009,
519,-0.834987,-0.41499,0,-0.00014802,-9.22875e-06,0,-1.00236e-05,-5.47676e-06,0,1.00033,0.40013,1,0,0.0009,
520,-0.834988,-0.38499,0,-0.000222134,-3.77438e-05,0,-1.0172e-05,-5.56585e-06,0,1.00037,0.400149,1,0,0.0009,
521,-0.834989,-0.35499,0,-0.000298337,-6.50711e-05,0,-9.70609e-06,-5.41758e-06,0,1.00042,0.400167,1,0,0.0009,
522,-0.83499,-0.324991,0,-0.000373818,-9.01952e-05,0,-8.60372e-06,-5.06598e-06,0,1.00046,0.400184,1,0,0.0009,
523,-0.834991,-0.294991,0,-0.000446134,-0.000112431,0,-6.87769e-06,-4.5574e-06,0,1.0005,0.400199,1,0,0.0009,
524,-0.834993,-0.264991,0,-0.000513337,-0.000131402,0,-4.56837e-06,-3.94325e-06,0,1.00053,0.400213,1,0,0.0009,
525,-0.834995,-0.234992,0,-0.000574034,-0.000147002,0,-1.73515e-06,-3.27417e-06,0,1.00056,0.400223,1,0,0.0009,
526,-0.834997,-0.204992,0,-0.000627422,-0.000159351,0,1.55171e-06,-2.59626e-06,0,1.00058,0.400232,1,0,0.0009,
527,-0.835,-0.174993,0,-0.000673263,-0.00016874,0,5.21787e-06,-1.94914e-06,0,1.0006,0.400238,1,0,0.0009,
528,-0.835002,-0.144993,0,-0.000711841,-0.000175578,0,9.18998e-06,-1.36536e-06,0,1.00061,0.400243,1,0,0.0009,
529,-0.835004,-0.114993,0,-0.000743892,-0.000180322,0,1.33991e-05,-8.70687e-07,0,1.00061,0.400245,1,0,0.0009,
530,-0.835007,-0.0849937,0,-0.000770513,-0.000183418,0,1.77827e-05,-4.84639e-07,0,1.00062,0.400247,1,0,0.0009,
531,-0.835009,-0.0549939,0,-0.000793081,-0.000185256,0,2.22844e-05,-2.21374e-07,0,1.00062,0.400247,1,0,0.0009,
532,-0.835012,-0.0249939,0,-0.000813172,-0.000186128,0,2.68534e-05,-9.06295e-08,0,1.00062,0.400246,1,0,0.0009,
533,-0.835014,0.00500607,0,-0.000832489,-0.000186224,0,3.14418e-05,-9.8768e-08,0,1.00061,0.400246,1,0,0.0009,
534,-0.835017,0.0350061,0,-0.000852816,-0.000185636,0,3.6001e-05,-2.49799e-07,0,1.00061,0.400245,1,0,0.0009,
535,-0.835019,0.0650063,0,-0.000875973,-0.000184393,0,4.0479e-05,-5.46046e-07,0,1.00061,0.400246,1,0,0.0009,
536,-0.835022,0.0950065,0,-0.000903795,-0.000182516,0,4.48165e-05,-9.87871e-07,0,1.00062,0.400247,1,0,0.0009,
537,-0.835024,0.125007,0,-0.000938084,-0.000180063,0,4.89464e-05,-1.57168e-06,0,1.00063,0.400251,1,0,0.0009,
538,-0.835027,0.155007,0,-0.000980537,-0.000177155,0,5.27965e-05,-2.28558e-06,0,1.00064,0.400257,1,0,0.0009,
539,-0.835029,0.185007,0,-0.00103258,-0.000173936,0,5.62952e-05,-3.10299e-06,0,1.00066,0.400266,1,0,0.0009,
540,-0.835032,0.215007,0,-0.00109515,-0.000170468,0,5.9382e-05,-3.97587e-06,0,1.00069,0.400278,1,0,0.0009,
541,-0.835034,0.245007,0,-0.00116833,-0.000166577,0,6.20174e-05,-4.83056e-06,0,1.00073,0.400293,1,0,0.0009,
542,-0.835036,0.275007,0,-0.00125104,-0.000161711,0,6.4191e-05,-5.56965e-06,0,1.00078,0.400311,1,0,0.0009,
543,-0.835039,0.305007,0,-0.00134079,-0.000154893,0,6.59224e-05,-6.08188e-06,0,1.00083,0.400332,1,0,0.0009,
544,-0.835041,0.335006,0,-0.00143364,-0.000144829,0,6.72565e-05,-6.25939e-06,0,1.00088,0.400353,1,0,0.0009,
545,-0.835043,0.365006,0,-0.00152439,-0.000130191,0,6.82523e-05,-6.01867e-06,0,1.00094,0.400375,1,0,0.0009,
546,-0.835045,0.395005,0,-0.0016071,-0.000109993,0,6.89708e-05,-5.31983e-06,0,1.00099,0.400395,1,0,0.0009,
547,-0.835047,0.425003,0,-0.00167573,-8.3964e-05,0,6.94651e-05,-4.17891e-06,0,1.00103,0.400411,1,0,0.0009,
548,-0.835048,0.455002,0,-0.0017249,-5.27698e-05,0,6.97743e-05,-2.67027e-06,0,1.00106,0.400423,1,0,0.0009,
549,-0.835048,0.485001,0,-0.00175056,-1.80137e-05,0,6.99232e-05,-9.18422e-07,0,1.00107,0.400429,1,0,0.0009,
550,-0.835048,0.514999,0,-0.00175056,1.80137e-05,0,6.99232e-05,9.18422e-07,0,1.00107,0.400429,1,0,0.0009,
551,-0.835048,0.544998,0,-0.0017249,5.27698e-05,0,6.97743e-05,2.67027e-06,0,1.00106,0.400423,1,0,0.0009,
552,-0.835047,0.574997,0,-0.00167573,8.3964e-05,0,6.94651e-05,4.17891e-06,0,1.00103,0.400411,1,0,0.0009,
553,-0.835045,0.604995,0,-0.0016071,0.000109993,0,6.89708e-05,5.31983e-06,0,1.00099,0.400395,1,0,0.0009,
554,-0.835043,0.634994,0,-0.00152439,0.000130191,0,6.82523e-05,6.01867e-06,0,1.00094,0.400375,1,0,0.0009,
555,-0.835041,0.664994,0,-0.00143364,0.000144829,0,6.72565e-05,6.25939e-06,0,1.00088,0.400353,1,0,0.0009,
556,-0.835039,0.694993,0,-0.00134079,0.000154893,0,6.59224e-05,6.08188e-06,0,1.00083,0.400332,1,0,0.0009,
557,-0.835036,0.724993,0,-0.00125104,0.000161711,0,6.4191e-05,5.56965e-06,0,1.00078,0.400311,1,0,0.0009,
558,-0.835034,0.754993,0,-0.00116833,0.000166577,0,6.20174e-05,4.83056e-06,0,1.00073,0.400293,1,0,0.0009,
559,-0.835032,0.784993,0,-0.00109515,0.000170468,0,5.9382e-05,3.97587e-06,0,1.00069,0.400278,1,0,0.0009,
560,-0.835029,0.814993,0,-0.00103258,0.000173936,0,5.62952e-05,3.10299e-06,0,1.00066,0.400266,1,0,0.0009,
561,-0.835027,0.844993,0,-0.000980537,0.000177155,0,5.27965e-05,2.28558e-06,0,1.00064,0.400257,1,0,0.0009,
562,-0.835024,0.874993,0,-0.000938084,0.000180063,0,4.89464e-05,1.57168e-06,0,1.00063,0.400251,1,0,0.0009,
563,-0.835022,0.904993,0,-0.000903795,0.000182516,0,4.48165e-05,9.87871e-07,0,1.00062,0.400247,1,0,0.0009,
564,-0.835019,0.934994,0,-0.000875973,0.000184393,0,4.0479e-05,5.46046e-07,0,1.00061,0.400246,1,0,0.0009,
565,-0.835017,0.964994,0,-0.000852816,0.000185636,0,3.6001e-05,2.49799e-07,0,1.00061,0.400245,1,0,0.0009,
566,-0.835014,0.994994,0,-0.000832489,0.000186224,0,3.14418e-05,9.8768e-08,0,1.00061,0.400246,1,0,0.0009,
567,-0.835012,1.02499,0,-0.000813172,0.000186128,0,2.68534e-05,9.06295e-08,0,1.00062,0.400246,1,0,0.0009,
568,-0.835009,1.05499,0,-0.000793081,0.000185256,0,2.22844e-05,2.21374e-07,0,1.00062,0.400247,1,0,0.0009,
569,-0.835007,1.08499,0,-0.000770513,0.000183418,0,1.77827e-05,4.84639e-07,0,1.00062,0.400247,1,0,0.0009,
570,-0.835004,1.11499,0,-0.000743892,0.000180322,0,1.33991e-05,8.70687e-07,0,1.00061,0.400245,1,0,0.0009,
571,-0.835002,1.14499,0,-0.000711841,0.000175578,0,9.18998e-06,1.36536e-06,0,1.00061,0.400243,1,0,0.0009,
572,-0.835,1.17499,0,-0.000673263,0.00016874,0,5.21787e-06,1.94914e-06,0,1.0006,0.400238,1,0,0.0009,
573,-0.834997,1.20499,0,-0.000627422,0.000159351,0,1.55171e-06,2.59626e-06,0,1.00058,0.400232,1,0,0.0009,
574,-0.834995,1.23499,0,-0.000574034,0.000147002,0,-1.73515e-06,3.27417e-06,0,1.00056,0.400223,1,0,0.0009,
575,-0.834993,1.26499,0,-0.000513337,0.000131402,0,-4.56837e-06,3.94325e-06,0,1.00053,0.400213,1,0,0.0009,
576,-0.834991,1.29499,0,-0.000446134,0.000112431,0,-6.87769e-06,4.5574e-06,0,1.0005,0.400199,1,0,0.0009,
577,-0.83499,1.32499,0,-0.000373818,9.01952e-05,0,-8.60372e-06,5.06598e-06,0,1.00046,0.400184,1,0,0.0009,
578,-0.834989,1.35499,0,-0.000298337,6.50711e-05,0,-9.70609e-06,5.41758e-06,0,1.00042,0.400167,1,0,0.0009,
579,-0.834988,1.38499,0,-0.000222134,3.77438e-05,0,-1.0172e-05,5.56585e-06,0,1.00037,0.400149,1,0,0.0009,
580,-0.834987,1.41499,0,-0.00014802,9.22875e-06,0,-1.00236e-05,5.47676e-06,0,1.00033,0.40013,1,0,0.0009,
581,-0.834987,1.44499,0,-7.89911e-05,-1.91369e-05,0,-9.32292e-06,5.13607e-06,0,1.00028,0.400112,1,0,0.0009,
582,-0.834988,1.47499,0,-1.79715e-05,-4.57573e-05,0,-8.17159e-06,4.55523e-06,0,1.00024,0.400095,1,0,0.0009,
583,-0.834988,1.50499,0,3.2491e-05,-6.89158e-05,0,-6.70484e-06,3.77388e-06,0,1.0002,0.400079,1,0,0.0009,
584,-0.83499,1.53499,0,7.05548e-05,-8.69864e-05,0,-5.07951e-06,2.85783e-06,0,1.00017,0.400067,1,0,0.0009,
585,-0.834991,1.56499,0,9.5371e-05,-9.86938e-05,0,-3.45701e-06,1.89188e-06,0,1.00014,0.400058,1,0,0.0009,
586,-0.834992,1.59499,0,0.00010726,-0.000103366,0,-1.98353e-06,9.68058e-07,0,1.00013,0.400053,1,0,0.0009,
587,-0.834994,1.62499,0,0.000107715,-0.000101109,0,-7.71201e-07,1.71037e-07,0,1.00013,0.400051,1,0,0.0009,
588,-0.834995,1.655,0,9.91976e-05,-9.28494e-05,0,1.15796e-07,-4.3637e-07,0,1.00013,0.400052,1,0,0.0009,
589,-0.834996,1.685,0,8.47568e-05,-8.01945e-05,0,6.66532e-07,-8.23846e-07,0,1.00014,0.400055,1,0,0.0009,
590,-0.834997,1.715,0,6.75314e-05,-6.51449e-05,0,9.18138e-07,-9.97171e-07,0,1.00015,0.40006,1,0,0.0009,
591,-0.834998,1.745,0,5.02656e-05,-4.97172e-05,0,9.41303e-07,-9.93385e-07,0,1.00016,0.400065,1,0,0.0009,
592,-0.834999,1.775,0,3.49512e-05,-3.55845e-05,0,8.20492e-07,-8.68852e-07,0,1.00017,0.40007,1,0,0.0009,
593,-0.834999,1.805,0,2.26794e-05,-2.38357e-05,0,6.34641e-07,-6.84132e-07,0,1.00018,0.400074,1,0,0.0009,
594,-0.835,1.835,0,1.37117e-05,-1.49083e-05,0,4.43522e-07,-4.90517e-07,0,1.00019,0.400077,1,0,0.0009,
595,-0.835,1.865,0,7.70958e-06,-8.68761e-06,0,2.82418e-07,-3.22049e-07,0,1.0002,0.40008,1,0,0.0009,
596,-0.835,1.895,0,4.02285e-06,-4.70868e-06,0,1.64477e-07,-1.94258e-07,0,1.0002,0.400081,1,0,0.0009,
597,-0.835,1.925,0,1.94307e-06,-2.37605e-06,0,8.77136e-08,-1.0822e-07,0,1.00014,0.400054,1,0,0.0009,
598,-0.835,1.955,0,8.7396e-07,-1.13977e-06,0,4.33812e-08,-5.72307e-08,0,0.989383,0.395753,1,0,0.0009,
599,-0.835,1.985,0,4.4782e-07,-6.18309e-07,0,2.47569e-08,-3.42079e-08,0,0.743194,0.297278,1,0,0.0009,
600,-0.805,-0.985,0,6.75611e-07,9.86685e-07,0,3.58152e-08,5.23428e-08,0,0.743194,0.297278,1,0,0.0009,
601,-0.805,-0.955,0,1.30804e-06,1.80188e-06,0,6.15008e-08,8.58543e-08,0,0.989383,0.395753,1,0,0.0009,
602,-0.805,-0.925,0,2.8897e-06,3.72214e-06,0,1.21855e-07,1.58601e-07,0,1.00013,0.400054,1,0,0.0009,
603,-0.805,-0.895,0,5.91869e-06,7.28919e-06,0,2.22143e-07,2.76505e-07,0,1.0002,0.40008,1,0,0.0009,
604,-0.805,-0.865,0,1.11511e-05,1.32174e-05,0,3.6607e-07,4.4028e-07,0,1.0002,0.400078,1,0,0.0009,
605,-0.804999,-0.834999,0,1.93507e-05,2.2139e-05,0,5.41669e-07,6.3367e-07,0,1.00019,0.400075,1,0,0.0009,
606,-0.804999,-0.804999,0,3.09461e-05,3.42688e-05,0,7.09724e-07,8.14908e-07,0,1.00018,0.400071,1,0,0.0009,
607,-0.804998,-0.774998,0,4.55974e-05,4.90482e-05,0,7.98329e-07,9.15868e-07,0,1.00016,0.400066,1,0,0.0009,
608,-0.804998,-0.744997,0,6.18066e-05,6.49163e-05,0,7.09291e-07,8.52905e-07,0,1.00015,0.400061,1,0,0.0009,
609,-0.804996,-0.714996,0,7.6765e-05,7.93584e-05,0,3.39223e-07,5.48946e-07,0,1.00014,0.400057,1,0,0.0009,
610,-0.804995,-0.684995,0,8.65886e-05,8.93001e-05,0,-3.88246e-07,-3.94639e-08,0,1.00014,0.400055,1,0,0.0009,
611,-0.804994,-0.654994,0,8.69619e-05,9.17693e-05,0,-1.48899e-06,-9.00277e-07,0,1.00014,0.400057,1,0,0.0009,
612,-0.804992,-0.624993,0,7.40456e-05,8.46282e-05,0,-2.89586e-06,-1.95839e-06,0,1.00016,0.400062,1,0,0.0009,
613,-0.804991,-0.594992,0,4.53884e-05,6.71358e-05,0,-4.45626e-06,-3.08607e-06,0,1.00018,0.400072,1,0,0.0009,
614,-0.80499,-0.564991,0,5.78677e-07,4.01673e-05,0,-5.95152e-06,-4.12808e-06,0,1.00022,0.400087,1,0,0.0009,
615,-0.80499,-0.534991,0,-5.85346e-05,6.04508e-06,0,-7.1326e-06,-4.93291e-06,0,1.00026,0.400104,1,0,0.0009,
616,-0.80499,-0.504991,0,-0.000128078,-3.19378e-05,0,-7.76149e-06,-5.38087e-06,0,1.00031,0.400123,1,0,0.0009,
617,-0.804991,-0.474991,0,-0.000202748,-7.01463e-05,0,-7.64814e-06,-5.40215e-06,0,1.00036,0.400142,1,0,0.0009,
618,-0.804992,-0.444991,0,-0.000276589,-0.000105219,0,-6.6753e-06,-4.98271e-06,0,1.0004,0.40016,1,0,0.0009,
619,-0.804993,-0.414992,0,-0.000343792,-0.000134549,0,-4.80871e-06,-4.15947e-06,0,1.00044,0.400174,1,0,0.0009,
620,-0.804995,-0.384992,0,-0.00039934,-0.000156546,0,-2.09369e-06,-3.00864e-06,0,1.00046,0.400185,1,0,0.0009,
621,-0.804997,-0.354993,0,-0.000439454,-0.000170688,0,1.35832e-06,-1.63084e-06,0,1.00048,0.400191,1,0,0.0009,
622,-0.804999,-0.324994,0,-0.000461768,-0.00017737,0,5.38963e-06,-1.35705e-07,0,1.00048,0.400192,1,0,0.0009,
623,-0.805002,-0.294994,0,-0.000465282,-0.000177639,0,9.81889e-06,1.37214e-06,0,1.00047,0.400188,1,0,0.0009,
624,-0.805004,-0.264995,0,-0.00045016,-0.000172893,0,1.44634e-05,2.80437e-06,0,1.00045,0.40018,1,0,0.0009,
625,-0.805006,-0.234995,0,-0.000417451,-0.000164629,0,1.9158e-05,4.09616e-06,0,1.00042,0.400168,1,0,0.0009,
626,-0.805009,-0.204996,0,-0.000368807,-0.000154266,0,2.37696e-05,5.20855e-06,0,1.00038,0.400153,1,0,0.0009,
627,-0.805011,-0.174996,0,-0.000306248,-0.000143066,0,2.82041e-05,6.1262e-06,0,1.00034,0.400135,1,0,0.0009,
628,-0.805012,-0.144997,0,-0.00023198,-0.000132107,0,3.24089e-05,6.85179e-06,0,1.00029,0.400115,1,0,0.0009,
629,-0.805014,-0.114997,0,-0.000148266,-0.000122278,0,3.63699e-05,7.3992e-06,0,1.00023,0.400093,1,0,0.0009,
630,-0.805016,-0.084997,0,-5.73421e-05,-0.000114293,0,4.0106e-05,7.78684e-06,0,1.00018,0.40007,1,0,0.0009,
631,-0.805017,-0.0549972,0,3.86281e-05,-0.000108696,0,4.36624e-05,8.03215e-06,0,1.00012,0.400047,1,0,0.0009,
632,-0.805019,-0.0249972,0,0.000137555,-0.000105871,0,4.71026e-05,8.14748e-06,0,1.00006,0.400022,1,0,0.0009,
633,-0.80502,0.0050028,0,0.000237383,-0.000106065,0,5.05003e-05,8.13703e-06,0,0.999996,0.399998,1,0,0.0009,
634,-0.805021,0.0350028,0,0.000336018,-0.000109423,0,5.39306e-05,7.99484e-06,0,0.999936,0.399974,1,0,0.0009,
635,-0.805023,0.0650029,0,0.000431228,-0.000116041,0,5.74617e-05,7.70415e-06,0,0.999878,0.399951,1,0,0.0009,
636,-0.805025,0.0950031,0,0.000520539,-0.000126011,0,6.11474e-05,7.23926e-06,0,0.999822,0.399929,1,0,0.0009,
637,-0.805026,0.125003,0,0.000601185,-0.00013943,0,6.50219e-05,6.57148e-06,0,0.999772,0.399909,1,0,0.0009,
638,-0.805028,0.155003,0,0.000670155,-0.00015633,0,6.90994e-05,5.67993e-06,0,0.999727,0.399891,1,0,0.0009,
639,-0.805031,0.185004,0,0.000724414,-0.000176459,0,7.33773e-05,4.56637e-06,0,0.99969,0.399876,1,0,0.0009,
640,-0.805033,0.215004,0,0.000761316,-0.000198962,0,7.7841e-05,3.26957e-06,0,0.999662,0.399865,1,0,0.0009,
641,-0.805036,0.245003,0,0.000779172,-0.000222021,0,8.24675e-05,1.87296e-06,0,0.999645,0.399858,1,0,0.0009,
642,-0.805039,0.275003,0,0.000777817,-0.000242656,0,8.72201e-05,4.99335e-07,0,0.999637,0.399855,1,0,0.0009,
643,-0.805043,0.305003,0,0.00075901,-0.000256855,0,9.20359e-05,-7.08935e-07,0,0.999638,0.399855,1,0,0.0009,
644,-0.805046,0.335002,0,0.000726478,-0.000260141,0,9.68074e-05,-1.61924e-06,0,0.999646,0.399858,1,0,0.0009,
645,-0.80505,0.365002,0,0.000685556,-0.000248487,0,0.000101369,-2.13796e-06,0,0.999657,0.399863,1,0,0.0009,
646,-0.805053,0.395001,0,0.000642487,-0.000219351,0,0.000105495,-2.22958e-06,0,0.99967,0.399868,1,0,0.0009,
647,-0.805056,0.425001,0,0.000603549,-0.000172507,0,0.000108924,-1.92058e-06,0,0.999681,0.399872,1,0,0.0009,
648,-0.805058,0.455001,0,0.000574219,-0.000110418,0,0.000111392,-1.2901e-06,0,0.999689,0.399876,1,0,0.0009,
649,-0.805059,0.485,0,0.000558501,-3.802e-05,0,0.000112686,-4.536e-07,0,0.999694,0.399877,1,0,0.0009,
650,-0.805059,0.515,0,0.000558501,3.802e-05,0,0.000112686,4.536e-07,0,0.999694,0.399877,1,0,0.0009,
651,-0.805058,0.544999,0,0.000574219,0.000110418,0,0.000111392,1.2901e-06,0,0.999689,0.399876,1,0,0.0009,
652,-0.805056,0.574999,0,0.000603549,0.000172507,0,0.000108924,1.92058e-06,0,0.999681,0.399872,1,0,0.0009,
653,-0.805053,0.604999,0,0.000642487,0.000219351,0,0.000105495,2.22958e-06,0,0.99967,0.399868,1,0,0.0009,
654,-0.80505,0.634998,0,0.000685556,0.000248487,0,0.000101369,2.13796e-06,0,0.999657,0.399863,1,0,0.0009,
655,-0.805046,0.664998,0,0.000726478,0.000260141,0,9.68074e-05,1.61924e-06,0,0.999646,0.399858,1,0,0.0009,
656,-0.805043,0.694997,0,0.00075901,0.000256855,0,9.20359e-05,7.08935e-07,0,0.999638,0.399855,1,0,0.0009,
657,-0.805039,0.724997,0,0.000777817,0.000242656,0,8.72201e-05,-4.99335e-07,0,0.999637,0.399855,1,0,0.0009,
658,-0.805036,0.754997,0,0.000779172,0.000222021,0,8.24675e-05,-1.87296e-06,0,0.999645,0.399858,1,0,0.0009,
659,-0.805033,0.784996,0,0.000761316,0.000198962,0,7.7841e-05,-3.26957e-06,0,0.999662,0.399865,1,0,0.0009,
660,-0.805031,0.814996,0,0.000724414,0.000176459,0,7.33773e-05,-4.56637e-06,0,0.99969,0.399876,1,0,0.0009,
661,-0.805028,0.844997,0,0.000670155,0.00015633,0,6.90994e-05,-5.67993e-06,0,0.999727,0.399891,1,0,0.0009,
662,-0.805026,0.874997,0,0.000601185,0.00013943,0,6.50219e-05,-6.57148e-06,0,0.999772,0.399909,1,0,0.0009,
663,-0.805025,0.904997,0,0.000520539,0.000126011,0,6.11474e-05,-7.23926e-06,0,0.999822,0.399929,1,0,0.0009,
664,-0.805023,0.934997,0,0.000431228,0.000116041,0,5.74617e-05,-7.70415e-06,0,0.999878,0.399951,1,0,0.0009,
665,-0.805021,0.964997,0,0.000336018,0.000109423,0,5.39306e-05,-7.99484e-06,0,0.999936,0.399974,1,0,0.0009,
666,-0.80502,0.994997,0,0.000237383,0.000106065,0,5.05003e-05,-8.13703e-06,0,0.999996,0.399998,1,0,0.0009,
667,-0.805019,1.025,0,0.000137555,0.000105871,0,4.71026e-05,-8.14748e-06,0,1.00006,0.400022,1,0,0.0009,
668,-0.805017,1.055,0,3.86281e-05,0.000108696,0,4.36624e-05,-8.03215e-06,0,1.00012,0.400047,1,0,0.0009,
669,-0.805016,1.085,0,-5.73421e-05,0.000114293,0,4.0106e-05,-7.78684e-06,0,1.00018,0.40007,1,0,0.0009,
670,-0.805014,1.115,0,-0.000148266,0.000122278,0,3.63699e-05,-7.3992e-06,0,1.00023,0.400093,1,0,0.0009,
671,-0.805012,1.145,0,-0.00023198,0.000132107,0,3.24089e-05,-6.85179e-06,0,1.00029,0.400115,1,0,0.0009,
672,-0.805011,1.175,0,-0.000306248,0.000143066,0,2.82041e-05,-6.1262e-06,0,1.00034,0.400135,1,0,0.0009,
673,-0.805009,1.205,0,-0.000368807,0.000154266,0,2.37696e-05,-5.20855e-06,0,1.00038,0.400153,1,0,0.0009,
674,-0.805006,1.235,0,-0.000417451,0.000164629,0,1.9158e-05,-4.09616e-06,0,1.00042,0.400168,1,0,0.0009,
675,-0.805004,1.26499,0,-0.00045016,0.000172893,0,1.44634e-05,-2.80437e-06,0,1.00045,0.40018,1,0,0.0009,
676,-0.805002,1.29499,0,-0.000465282,0.000177639,0,9.81889e-06,-1.37214e-06,0,1.00047,0.400188,1,0,0.0009,
677,-0.804999,1.32499,0,-0.000461768,0.00017737,0,5.38963e-06,1.35705e-07,0,1.00048,0.400192,1,0,0.0009,
678,-0.804997,1.35499,0,-0.000439454,0.000170688,0,1.35832e-06,1.63084e-06,0,1.00048,0.400191,1,0,0.0009,
