n_ptcl,time,
10000,7.206475e-01,
index,pos[0],pos[1],pos[2],vel[0],vel[1],vel[2],force[0],force[1],force[2],dens,pres,eng,eng_dot,mass,
2596,-0.235001,1.895,0,-1.77987e-05,2.2744e-05,0,7.47968e-08,2.74745e-07,0,1.00022,0.40009,1,0,0.0009,
2597,-0.235001,1.925,0,-1.51566e-05,4.62807e-06,0,-1.1689e-07,5.81174e-07,0,1.00015,0.400059,1,0,0.0009,
2598,-0.235,1.955,0,-1.06987e-05,-1.25961e-05,0,-2.02254e-07,3.07963e-07,0,0.989389,0.395755,1,0,0.0009,
2599,-0.235,1.985,0,-8.33139e-06,-2.10858e-05,0,-2.44932e-07,2.42186e-09,0,0.743196,0.297278,1,0,0.0009,
2600,-0.205,-0.984999,0,-9.72753e-06,1.83427e-05,0,-2.52447e-07,-3.8589e-08,0,0.743196,0.297279,1,0,0.0009,
2601,-0.205,-0.954999,0,-1.14517e-05,1.02284e-05,0,-1.80719e-07,-3.0032e-07,0,0.989389,0.395756,1,0,0.0009,
2602,-0.205001,-0.924999,0,-1.47992e-05,-5.58145e-06,0,-6.38774e-08,-5.00965e-07,0,1.00015,0.400059,1,0,0.0009,
2603,-0.205001,-0.895,0,-1.60588e-05,-2.0925e-05,0,1.14611e-07,-1.57625e-07,0,1.00022,0.400089,1,0,0.0009,
2604,-0.205002,-0.865,0,-1.3275e-05,-2.02151e-05,0,2.43445e-07,7.3943e-07,0,1.00022,0.400087,1,0,0.0009,
2605,-0.205002,-0.835,0,-8.36591e-06,3.67202e-06,0,1.63647e-07,1.21502e-06,0,1.0002,0.400082,1,0,0.0009,
2606,-0.205002,-0.805,0,-4.71886e-06,2.95051e-05,0,9.21991e-09,2.42283e-07,0,1.00019,0.400077,1,0,0.0009,
2607,-0.205002,-0.774999,0,2.89348e-06,2.4824e-05,0,3.49313e-07,-1.15202e-06,0,1.0002,0.40008,1,0,0.0009,
2608,-0.205001,-0.744999,0,3.13828e-05,1.06655e-06,0,1.2974e-06,-4.66496e-07,0,1.00021,0.400085,1,0,0.0009,
2609,-0.205,-0.714998,0,7.79579e-05,9.31477e-06,0,1.24454e-06,1.48387e-06,0,1.0002,0.400082,1,0,0.0009,
2610,-0.204997,-0.684997,0,8.10071e-05,3.43314e-05,0,-1.44633e-06,2.0355e-07,0,1.00019,0.400076,1,0,0.0009,
2611,-0.204996,-0.654997,0,-1.41241e-05,-9.79586e-06,0,-3.7506e-06,-3.10919e-06,0,1.00021,0.400083,1,0,0.0009,
2612,-0.204998,-0.624999,0,-0.000106108,-8.12404e-05,0,-4.079e-07,-8.06853e-07,0,1.00024,0.400095,1,0,0.0009,
2613,-0.205001,-0.595001,0,-3.55177e-05,-2.95833e-05,0,4.29464e-06,4.15732e-06,0,1.00022,0.400088,1,0,0.0009,
2614,-0.205,-0.565,0,8.45052e-05,6.21582e-05,0,1.07585e-06,5.78994e-07,0,1.00018,0.400074,1,0,0.0009,
2615,-0.204997,-0.534999,0,3.95192e-05,-8.23302e-06,0,-3.41958e-06,-5.06748e-06,0,1.00021,0.400082,1,0,0.0009,
2616,-0.204998,-0.505001,0,-2.84425e-05,-0.000113732,0,5.91382e-07,-1.89552e-07,0,1.00024,0.400096,1,0,0.0009,
2617,-0.204997,-0.475004,0,4.22353e-05,-4.16541e-05,0,2.96503e-06,5.47859e-06,0,1.00021,0.400083,1,0,0.0009,
2618,-0.204995,-0.445003,0,6.32195e-05,7.3145e-05,0,-3.35933e-06,1.30155e-07,0,1.00018,0.400072,1,0,0.0009,
2619,-0.204996,-0.415002,0,-8.7677e-05,3.80557e-05,0,-3.79087e-06,-3.63714e-06,0,1.00022,0.400087,1,0,0.0009,
2620,-0.205,-0.385001,0,-0.000148805,-1.66418e-05,0,4.28212e-06,1.10871e-06,0,1.00024,0.400095,1,0,0.0009,
2621,-0.205,-0.355,0,4.28548e-05,2.39148e-05,0,2.54308e-06,2.51394e-06,0,1.00019,0.400075,1,0,0.0009,
2622,-0.204997,-0.325,0,0.000244062,5.66163e-05,0,-4.32941e-06,-3.67336e-06,0,1.00018,0.400073,1,0,0.0009,
2623,-0.204999,-0.295002,0,-0.000168835,-9.8991e-05,0,3.2756e-06,3.00204e-06,0,1.00022,0.400089,1,0,0.0009,
2624,-0.204999,-0.264999,0,-0.000236886,-5.75015e-05,0,-1.61331e-06,-7.05632e-06,0,1.00024,0.400098,1,0,0.0009,
2625,-0.205002,-0.235002,0,0.000236485,0.000166233,0,1.39586e-05,9.45927e-06,0,1.00019,0.400078,1,0,0.0009,
2626,-0.204998,-0.205002,0,-0.000122444,-0.000100305,0,-8.28801e-06,8.53981e-07,0,1.00015,0.40006,1,0,0.0009,
2627,-0.204993,-0.174997,0,-5.97361e-05,0.000258001,0,-3.85988e-05,-2.25051e-05,0,1.00027,0.400107,1,0,0.0009,
2628,-0.205,-0.145003,0,7.25163e-05,-0.000169806,0,-7.08312e-06,1.86234e-05,0,1.00027,0.400108,1,0,0.0009,
2629,-0.204997,-0.115003,0,0.000395237,-0.000162476,0,-1.22598e-05,9.75934e-06,0,1.00017,0.40007,1,0,0.0009,
2630,-0.205001,-0.0850045,0,0.000915231,0.000198808,0,9.47153e-06,2.1941e-05,0,1.00007,0.40003,1,0,0.0009,
2631,-0.205006,-0.054998,0,0.000920786,-0.000106476,0,4.20958e-05,-1.43491e-05,0,1.00004,0.400015,1,0,0.0009,
2632,-0.205009,-0.0250026,0,0.000555989,-2.55798e-05,0,7.42631e-05,-1.93588e-06,0,1.00014,0.400056,1,0,0.0009,
2633,-0.20502,0.00499726,0,-0.000510464,-3.00344e-05,0,0.000147669,-1.80727e-06,0,1.00023,0.400091,1,0,0.0009,
2634,-0.205023,0.0350015,0,-0.000873184,-0.000112424,0,0.00017984,-1.42441e-05,0,1.00033,0.400131,1,0,0.0009,
2635,-0.205028,0.0649948,0,-0.000862855,0.000194268,0,0.000212466,2.25372e-05,0,1.00028,0.400114,1,0,0.0009,
2636,-0.205031,0.0949968,0,-0.000341087,-0.000154469,0,0.000234022,1.04312e-05,0,1.00018,0.40007,1,0,0.0009,
2637,-0.205028,0.124996,0,-1.65139e-05,-0.000145595,0,0.00022877,1.88299e-05,0,1.00007,0.400029,1,0,0.0009,
2638,-0.205034,0.155003,0,0.000113053,0.000280045,0,0.000260203,-2.31824e-05,0,1.00008,0.400033,1,0,0.0009,
2639,-0.205029,0.184998,0,0.000170005,-0.00010408,0,0.000230004,-3.70714e-07,0,1.00021,0.400084,1,0,0.0009,
2640,-0.205024,0.214998,0,-0.00019048,0.000135168,0,0.00020777,9.16046e-06,0,1.00018,0.400071,1,0,0.0009,
2641,-0.205028,0.245,0,0.000274906,-8.1137e-05,0,0.000223022,-5.89514e-06,0,1.00012,0.400048,1,0,0.0009,
2642,-0.205029,0.274996,0,0.000177806,-9.98506e-05,0,0.000217298,3.50697e-06,0,1.00013,0.400052,1,0,0.0009,
2643,-0.205032,0.304998,0,-0.000281774,4.67627e-05,0,0.000224877,-5.11006e-06,0,1.00018,0.400071,1,0,0.0009,
2644,-0.205032,0.334997,0,-8.31057e-05,-1.04758e-05,0,0.000220651,2.29013e-06,0,1.00019,0.400074,1,0,0.0009,
2645,-0.205033,0.364996,0,0.000203641,-5.94032e-06,0,0.000221234,4.19991e-06,0,1.00012,0.400048,1,0,0.0009,
2646,-0.205034,0.394997,0,0.000233782,0.000119947,0,0.000226012,-2.80614e-06,0,1.00011,0.400045,1,0,0.0009,
2647,-0.205033,0.424997,0,1.21962e-05,0.000102871,0,0.000220894,-4.00265e-06,0,1.00017,0.400066,1,0,0.0009,
2648,-0.205032,0.454996,0,-8.7018e-05,-0.00010393,0,0.000217772,4.85777e-06,0,1.00017,0.400068,1,0,0.0009,
2649,-0.205034,0.484998,0,2.77745e-05,-0.000105486,0,0.000224617,4.84594e-06,0,1.00012,0.400048,1,0,0.0009,
2650,-0.205034,0.515002,0,2.77745e-05,0.000105486,0,0.000224617,-4.84594e-06,0,1.00012,0.400048,1,0,0.0009,
2651,-0.205032,0.545004,0,-8.7018e-05,0.00010393,0,0.000217772,-4.85777e-06,0,1.00017,0.400068,1,0,0.0009,
2652,-0.205033,0.575003,0,1.21962e-05,-0.000102871,0,0.000220894,4.00265e-06,0,1.00017,0.400066,1,0,0.0009,
2653,-0.205034,0.605003,0,0.000233782,-0.000119947,0,0.000226012,2.80614e-06,0,1.00011,0.400045,1,0,0.0009,
2654,-0.205033,0.635004,0,0.000203641,5.94032e-06,0,0.000221234,-4.19991e-06,0,1.00012,0.400048,1,0,0.0009,
2655,-0.205032,0.665003,0,-8.31057e-05,1.04758e-05,0,0.000220651,-2.29013e-06,0,1.00019,0.400074,1,0,0.0009,
2656,-0.205032,0.695002,0,-0.000281774,-4.67627e-05,0,0.000224877,5.11006e-06,0,1.00018,0.400071,1,0,0.0009,
2657,-0.205029,0.725004,0,0.000177806,9.98506e-05,0,0.000217298,-3.50697e-06,0,1.00013,0.400052,1,0,0.0009,
2658,-0.205028,0.755,0,0.000274906,8.1137e-05,0,0.000223022,5.89514e-06,0,1.00012,0.400048,1,0,0.0009,
2659,-0.205024,0.785002,0,-0.00019048,-0.000135168,0,0.00020777,-9.16046e-06,0,1.00018,0.400071,1,0,0.0009,
2660,-0.205029,0.815002,0,0.000170005,0.00010408,0,0.000230004,3.70714e-07,0,1.00021,0.400084,1,0,0.0009,
2661,-0.205034,0.844997,0,0.000113053,-0.000280045,0,0.000260203,2.31824e-05,0,1.00008,0.400033,1,0,0.0009,
2662,-0.205028,0.875004,0,-1.65139e-05,0.000145595,0,0.00022877,-1.88299e-05,0,1.00007,0.400029,1,0,0.0009,
2663,-0.205031,0.905003,0,-0.000341087,0.000154469,0,0.000234022,-1.04312e-05,0,1.00018,0.40007,1,0,0.0009,
2664,-0.205028,0.935005,0,-0.000862855,-0.000194268,0,0.000212466,-2.25372e-05,0,1.00028,0.400114,1,0,0.0009,
2665,-0.205023,0.964998,0,-0.000873184,0.000112424,0,0.00017984,1.42441e-05,0,1.00033,0.400131,1,0,0.0009,
2666,-0.20502,0.995003,0,-0.000510464,3.00344e-05,0,0.000147669,1.80727e-06,0,1.00023,0.400091,1,0,0.0009,
2667,-0.205009,1.025,0,0.000555989,2.55798e-05,0,7.42631e-05,1.93588e-06,0,1.00014,0.400056,1,0,0.0009,
2668,-0.205006,1.055,0,0.000920786,0.000106476,0,4.20958e-05,1.43491e-05,0,1.00004,0.400015,1,0,0.0009,
2669,-0.205001,1.085,0,0.000915231,-0.000198808,0,9.47153e-06,-2.1941e-05,0,1.00007,0.40003,1,0,0.0009,
2670,-0.204997,1.115,0,0.000395237,0.000162476,0,-1.22598e-05,-9.75934e-06,0,1.00017,0.40007,1,0,0.0009,
2671,-0.205,1.145,0,7.25163e-05,0.000169806,0,-7.08312e-06,-1.86234e-05,0,1.00027,0.400108,1,0,0.0009,
2672,-0.204993,1.175,0,-5.97361e-05,-0.000258001,0,-3.85988e-05,2.25051e-05,0,1.00027,0.400107,1,0,0.0009,
2673,-0.204998,1.205,0,-0.000122444,0.000100305,0,-8.28801e-06,-8.53981e-07,0,1.00015,0.40006,1,0,0.0009,
2674,-0.205002,1.235,0,0.000236485,-0.000166233,0,1.39586e-05,-9.45927e-06,0,1.00019,0.400078,1,0,0.0009,
2675,-0.204999,1.265,0,-0.000236886,5.75015e-05,0,-1.61331e-06,7.05632e-06,0,1.00024,0.400098,1,0,0.0009,
2676,-0.204999,1.295,0,-0.000168835,9.8991e-05,0,3.2756e-06,-3.00204e-06,0,1.00022,0.400089,1,0,0.0009,
2677,-0.204997,1.325,0,0.000244062,-5.66163e-05,0,-4.32941e-06,3.67336e-06,0,1.00018,0.400073,1,0,0.0009,
2678,-0.205,1.355,0,4.28548e-05,-2.39148e-05,0,2.54308e-06,-2.51394e-06,0,1.00019,0.400075,1,0,0.0009,
2679,-0.205,1.385,0,-0.000148805,1.66418e-05,0,4.28212e-06,-1.10871e-06,0,1.00024,0.400095,1,0,0.0009,
2680,-0.204996,1.415,0,-8.7677e-05,-3.80557e-05,0,-3.79087e-06,3.63714e-06,0,1.00022,0.400087,1,0,0.0009,
2681,-0.204995,1.445,0,6.32195e-05,-7.3145e-05,0,-3.35933e-06,-1.30155e-07,0,1.00018,0.400072,1,0,0.0009,
2682,-0.204997,1.475,0,4.22353e-05,4.16541e-05,0,2.96503e-06,-5.47859e-06,0,1.00021,0.400083,1,0,0.0009,
2683,-0.204998,1.505,0,-2.84425e-05,0.000113732,0,5.91382e-07,1.89552e-07,0,1.00024,0.400096,1,0,0.0009,
2684,-0.204997,1.535,0,3.95192e-05,8.23302e-06,0,-3.41958e-06,5.06748e-06,0,1.00021,0.400082,1,0,0.0009,
2685,-0.205,1.565,0,8.45052e-05,-6.21582e-05,0,1.07585e-06,-5.78994e-07,0,1.00018,0.400074,1,0,0.0009,
2686,-0.205001,1.595,0,-3.55177e-05,2.95833e-05,0,4.29464e-06,-4.15732e-06,0,1.00022,0.400088,1,0,0.0009,
2687,-0.204998,1.625,0,-0.000106108,8.12404e-05,0,-4.079e-07,8.06853e-07,0,1.00024,0.400095,1,0,0.0009,
2688,-0.204996,1.655,0,-1.41241e-05,9.79586e-06,0,-3.7506e-06,3.10919e-06,0,1.00021,0.400083,1,0,0.0009,
2689,-0.204997,1.685,0,8.10071e-05,-3.43314e-05,0,-1.44633e-06,-2.0355e-07,0,1.00019,0.400076,1,0,0.0009,
2690,-0.205,1.715,0,7.79579e-05,-9.31477e-06,0,1.24454e-06,-1.48387e-06,0,1.0002,0.400082,1,0,0.0009,
2691,-0.205001,1.745,0,3.13828e-05,-1.06655e-06,0,1.2974e-06,4.66496e-07,0,1.00021,0.400085,1,0,0.0009,
2692,-0.205002,1.775,0,2.89348e-06,-2.4824e-05,0,3.49313e-07,1.15202e-06,0,1.0002,0.40008,1,0,0.0009,
2693,-0.205002,1.805,0,-4.71886e-06,-2.95051e-05,0,9.21991e-09,-2.42283e-07,0,1.00019,0.400077,1,0,0.0009,
2694,-0.205002,1.835,0,-8.36591e-06,-3.67202e-06,0,1.63647e-07,-1.21502e-06,0,1.0002,0.400082,1,0,0.0009,
2695,-0.205002,1.865,0,-1.3275e-05,2.02151e-05,0,2.43445e-07,-7.3943e-07,0,1.00022,0.400087,1,0,0.0009,
2696,-0.205001,1.895,0,-1.60588e-05,2.0925e-05,0,1.14611e-07,1.57625e-07,0,1.00022,0.400089,1,0,0.0009,
2697,-0.205001,1.925,0,-1.47992e-05,5.58145e-06,0,-6.38774e-08,5.00965e-07,0,1.00015,0.400059,1,0,0.0009,
2698,-0.205,1.955,0,-1.14517e-05,-1.02284e-05,0,-1.80719e-07,3.0032e-07,0,0.989389,0.395756,1,0,0.0009,
2699,-0.205,1.985,0,-9.72753e-06,-1.83427e-05,0,-2.52447e-07,3.8589e-08,0,0.743196,0.297279,1,0,0.0009,
2700,-0.175,-0.984999,0,-1.0928e-05,1.55846e-05,0,-2.55645e-07,-6.19356e-08,0,0.743197,0.297279,1,0,0.0009,
2701,-0.175,-0.954999,0,-1.20028e-05,8.12248e-06,0,-1.58747e-07,-2.79808e-07,0,0.989389,0.395756,1,0,0.0009,
2702,-0.175001,-0.924999,0,-1.42724e-05,-5.91506e-06,0,-1.72468e-08,-4.18987e-07,0,1.00015,0.400059,1,0,0.0009,
2703,-0.175001,-0.895,0,-1.43286e-05,-1.85279e-05,0,1.42355e-07,-6.74498e-08,0,1.00022,0.400088,1,0,0.0009,
2704,-0.175002,-0.865,0,-1.1478e-05,-1.60677e-05,0,1.86457e-07,7.0964e-07,0,1.00022,0.400086,1,0,0.0009,
2705,-0.175002,-0.835,0,-9.24717e-06,5.36199e-06,0,6.32721e-09,9.84009e-07,0,1.0002,0.400081,1,0,0.0009,
2706,-0.175002,-0.805,0,-1.08416e-05,2.41088e-05,0,-1.45027e-07,-1.79642e-08,0,1.0002,0.400078,1,0,0.0009,
2707,-0.175002,-0.774999,0,-7.46049e-06,1.46711e-05,0,3.67799e-07,-1.04806e-06,0,1.0002,0.400082,1,0,0.0009,
2708,-0.175002,-0.744999,0,2.3771e-05,-1.41418e-06,0,1.58401e-06,8.99063e-08,0,1.00021,0.400085,1,0,0.0009,
2709,-0.175,-0.714998,0,8.48258e-05,2.43316e-05,0,1.73075e-06,1.82511e-06,0,1.0002,0.400079,1,0,0.0009,
2710,-0.174997,-0.684997,0,0.000108157,5.38691e-05,0,-1.16742e-06,-3.69328e-07,0,1.00019,0.400075,1,0,0.0009,
2711,-0.174995,-0.654997,0,1.13024e-05,-1.409e-05,0,-4.36078e-06,-3.89183e-06,0,1.00021,0.400085,1,0,0.0009,
2712,-0.174997,-0.624999,0,-0.000120963,-0.000105868,0,-1.39927e-06,-3.13444e-07,0,1.00024,0.400096,1,0,0.0009,
2713,-0.175001,-0.595001,0,-6.74731e-05,-3.04676e-05,0,4.87952e-06,4.97323e-06,0,1.00021,0.400086,1,0,0.0009,
2714,-0.175,-0.565,0,0.000105642,7.45537e-05,0,2.25663e-06,-7.72855e-07,0,1.00019,0.400075,1,0,0.0009,
2715,-0.174996,-0.534999,0,7.33742e-05,-4.44538e-05,0,-4.16219e-06,-5.62645e-06,0,1.00022,0.400087,1,0,0.0009,
2716,-0.174996,-0.505003,0,-3.92e-05,-0.000127288,0,1.39797e-07,2.98908e-06,0,1.00023,0.400093,1,0,0.0009,
2717,-0.174996,-0.475004,0,2.70056e-05,3.05049e-05,0,2.13262e-06,5.39076e-06,0,1.00019,0.400077,1,0,0.0009,
2718,-0.174996,-0.445002,0,-6.03906e-06,0.000103895,0,-4.29006e-06,-3.05067e-06,0,1.00019,0.400076,1,0,0.0009,
2719,-0.174998,-0.415,0,-0.000140752,4.65671e-07,0,-1.55106e-06,-3.20036e-06,0,1.00023,0.400092,1,0,0.0009,
2720,-0.175001,-0.385,0,8.64312e-06,-2.16347e-05,0,7.11803e-06,3.42605e-06,0,1.00021,0.400086,1,0,0.0009,
2721,-0.174999,-0.355001,0,0.000149828,8.82686e-06,0,2.78108e-06,8.45963e-07,0,1.00017,0.40007,1,0,0.0009,
2722,-0.174997,-0.325001,0,-0.000152996,-1.10448e-05,0,-6.96309e-06,-3.8627e-06,0,1.00021,0.400085,1,0,0.0009,
2723,-0.174997,-0.295,0,-0.000103399,-4.92318e-06,0,-1.15602e-05,-4.36306e-06,0,1.00026,0.400103,1,0,0.0009,
2724,-0.175003,-0.265002,0,0.000295124,0.000103289,0,1.60002e-05,1.27449e-05,0,1.00019,0.400078,1,0,0.0009,
2725,-0.174998,-0.235002,0,-3.38533e-05,-0.000169999,0,-2.18767e-06,3.00874e-06,0,1.00014,0.400054,1,0,0.0009,
2726,-0.174996,-0.204997,0,8.42507e-05,0.000188155,0,-1.31447e-05,-2.04031e-05,0,1.00023,0.400093,1,0,0.0009,
2727,-0.175007,-0.175003,0,-0.000114872,-0.000221898,0,4.6537e-05,1.31122e-05,0,1.00025,0.400099,1,0,0.0009,
2728,-0.175002,-0.145001,0,-0.000452249,-0.000182098,0,2.36349e-05,-2.53626e-07,0,1.00018,0.400072,1,0,0.0009,
2729,-0.175,-0.114999,0,-0.000370563,0.000517094,0,-1.18073e-06,-1.35441e-05,0,1.00023,0.400091,1,0,0.0009,
2730,-0.174994,-0.0849983,0,-0.000630373,-4.80321e-05,0,-4.39037e-05,-1.11984e-05,0,1.00029,0.400118,1,0,0.0009,
2731,-0.174985,-0.0550014,0,-0.000545033,0.000108228,0,-9.91177e-05,1.34039e-06,0,1.00034,0.400135,1,0,0.0009,
2732,-0.174987,-0.0250003,0,-9.79569e-06,-0.000119972,0,-0.000102456,8.37606e-06,0,1.00027,0.400109,1,0,0.0009,
2733,-0.174984,0.00499953,0,0.000989553,-0.000122119,0,-0.00012532,8.4655e-06,0,1.00012,0.400047,1,0,0.0009,
2734,-0.174985,0.0349982,0,0.00152783,0.000105562,0,-0.000128636,1.53501e-06,0,1.00005,0.400021,1,0,0.0009,
2735,-0.174976,0.0650011,0,0.00161588,-4.91621e-05,0,-0.000183899,-1.07476e-05,0,1.00009,0.400035,1,0,0.0009,
2736,-0.17497,0.0950006,0,0.001359,0.000527443,0,-0.000226768,-1.30903e-05,0,1.00015,0.40006,1,0,0.0009,
2737,-0.174967,0.124999,0,0.00143993,-0.000162902,0,-0.000251754,-1.40978e-07,0,1.00019,0.400076,1,0,0.0009,
2738,-0.174962,0.154997,0,0.0011016,-0.000206238,0,-0.000274692,1.23123e-05,0,1.00013,0.400051,1,0,0.0009,
2739,-0.174972,0.185003,0,0.000899766,0.000182562,0,-0.000214859,-2.12055e-05,0,1.00015,0.400062,1,0,0.0009,
2740,-0.17497,0.214998,0,0.0010166,-0.000194084,0,-0.000225612,3.04768e-06,0,1.00026,0.400103,1,0,0.0009,
2741,-0.174965,0.244997,0,0.000686783,8.8855e-05,0,-0.00024436,1.37567e-05,0,1.00019,0.400077,1,0,0.0009,
2742,-0.174971,0.274999,0,0.00105495,-2.22103e-06,0,-0.000217994,-4.50239e-06,0,1.00012,0.400049,1,0,0.0009,
2743,-0.174973,0.304997,0,0.00104239,-3.5344e-05,0,-0.000222706,-5.65219e-06,0,1.00018,0.400072,1,0,0.0009,
2744,-0.174975,0.334996,0,0.000715281,-4.57347e-05,0,-0.000229612,1.1956e-06,0,1.00023,0.400092,1,0,0.0009,
2745,-0.174974,0.364996,0,0.000953513,-7.844e-06,0,-0.000230774,7.2453e-06,0,1.00016,0.400066,1,0,0.0009,
2746,-0.174975,0.394999,0,0.00123555,0.000107229,0,-0.00022504,-2.90074e-06,0,1.00012,0.400048,1,0,0.0009,
2747,-0.174974,0.424999,0,0.00104809,0.000135382,0,-0.000228546,-7.94203e-06,0,1.00019,0.400074,1,0,0.0009,
2748,-0.174974,0.454995,0,0.000841805,-4.34911e-05,0,-0.000232331,6.19608e-06,0,1.00021,0.400084,1,0,0.0009,
2749,-0.174978,0.484997,0,0.000938736,-8.27758e-05,0,-0.000223937,8.6233e-06,0,1.00014,0.400056,1,0,0.0009,
2750,-0.174978,0.515003,0,0.000938736,8.27758e-05,0,-0.000223937,-8.6233e-06,0,1.00014,0.400056,1,0,0.0009,
2751,-0.174974,0.545005,0,0.000841805,4.34911e-05,0,-0.000232331,-6.19608e-06,0,1.00021,0.400084,1,0,0.0009,
2752,-0.174974,0.575001,0,0.00104809,-0.000135382,0,-0.000228546,7.94203e-06,0,1.00019,0.400074,1,0,0.0009,
2753,-0.174975,0.605001,0,0.00123555,-0.000107229,0,-0.00022504,2.90074e-06,0,1.00012,0.400048,1,0,0.0009,
2754,-0.174974,0.635004,0,0.000953513,7.844e-06,0,-0.000230774,-7.2453e-06,0,1.00016,0.400066,1,0,0.0009,
2755,-0.174975,0.665004,0,0.000715281,4.57347e-05,0,-0.000229612,-1.1956e-06,0,1.00023,0.400092,1,0,0.0009,
2756,-0.174973,0.695003,0,0.00104239,3.5344e-05,0,-0.000222706,5.65219e-06,0,1.00018,0.400072,1,0,0.0009,
2757,-0.174971,0.725001,0,0.00105495,2.22103e-06,0,-0.000217994,4.50239e-06,0,1.00012,0.400049,1,0,0.0009,
2758,-0.174965,0.755003,0,0.000686783,-8.8855e-05,0,-0.00024436,-1.37567e-05,0,1.00019,0.400077,1,0,0.0009,
2759,-0.17497,0.785002,0,0.0010166,0.000194084,0,-0.000225612,-3.04768e-06,0,1.00026,0.400103,1,0,0.0009,
2760,-0.174972,0.814997,0,0.000899766,-0.000182562,0,-0.000214859,2.12055e-05,0,1.00015,0.400062,1,0,0.0009,
2761,-0.174962,0.845003,0,0.0011016,0.000206238,0,-0.000274692,-1.23123e-05,0,1.00013,0.400051,1,0,0.0009,
2762,-0.174967,0.875001,0,0.00143993,0.000162902,0,-0.000251754,1.40978e-07,0,1.00019,0.400076,1,0,0.0009,
2763,-0.17497,0.904999,0,0.001359,-0.000527443,0,-0.000226768,1.30903e-05,0,1.00015,0.40006,1,0,0.0009,
2764,-0.174976,0.934999,0,0.00161588,4.91621e-05,0,-0.000183899,1.07476e-05,0,1.00009,0.400035,1,0,0.0009,
2765,-0.174985,0.965002,0,0.00152783,-0.000105562,0,-0.000128636,-1.53501e-06,0,1.00005,0.400021,1,0,0.0009,
2766,-0.174984,0.995,0,0.000989553,0.000122119,0,-0.00012532,-8.4655e-06,0,1.00012,0.400047,1,0,0.0009,
2767,-0.174987,1.025,0,-9.79569e-06,0.000119972,0,-0.000102456,-8.37606e-06,0,1.00027,0.400109,1,0,0.0009,
2768,-0.174985,1.055,0,-0.000545033,-0.000108228,0,-9.91177e-05,-1.34039e-06,0,1.00034,0.400135,1,0,0.0009,
2769,-0.174994,1.085,0,-0.000630373,4.80321e-05,0,-4.39037e-05,1.11984e-05,0,1.00029,0.400118,1,0,0.0009,
2770,-0.175,1.115,0,-0.000370563,-0.000517094,0,-1.18073e-06,1.35441e-05,0,1.00023,0.400091,1,0,0.0009,
2771,-0.175002,1.145,0,-0.000452249,0.000182098,0,2.36349e-05,2.53626e-07,0,1.00018,0.400072,1,0,0.0009,
2772,-0.175007,1.175,0,-0.000114872,0.000221898,0,4.6537e-05,-1.31122e-05,0,1.00025,0.400099,1,0,0.0009,
2773,-0.174996,1.205,0,8.42507e-05,-0.000188155,0,-1.31447e-05,2.04031e-05,0,1.00023,0.400093,1,0,0.0009,
2774,-0.174998,1.235,0,-3.38533e-05,0.000169999,0,-2.18767e-06,-3.00874e-06,0,1.00014,0.400054,1,0,0.0009,
2775,-0.175003,1.265,0,0.000295124,-0.000103289,0,1.60002e-05,-1.27449e-05,0,1.00019,0.400078,1,0,0.0009,
2776,-0.174997,1.295,0,-0.000103399,4.92318e-06,0,-1.15602e-05,4.36306e-06,0,1.00026,0.400103,1,0,0.0009,
2777,-0.174997,1.325,0,-0.000152996,1.10448e-05,0,-6.96309e-06,3.8627e-06,0,1.00021,0.400085,1,0,0.0009,
2778,-0.174999,1.355,0,0.000149828,-8.82686e-06,0,2.78108e-06,-8.45963e-07,0,1.00017,0.40007,1,0,0.0009,
2779,-0.175001,1.385,0,8.64312e-06,2.16347e-05,0,7.11803e-06,-3.42605e-06,0,1.00021,0.400086,1,0,0.0009,
2780,-0.174998,1.415,0,-0.000140752,-4.65671e-07,0,-1.55106e-06,3.20036e-06,0,1.00023,0.400092,1,0,0.0009,
2781,-0.174996,1.445,0,-6.03906e-06,-0.000103895,0,-4.29006e-06,3.05067e-06,0,1.00019,0.400076,1,0,0.0009,
2782,-0.174996,1.475,0,2.70056e-05,-3.05049e-05,0,2.13262e-06,-5.39076e-06,0,1.00019,0.400077,1,0,0.0009,
2783,-0.174996,1.505,0,-3.92e-05,0.000127288,0,1.39797e-07,-2.98908e-06,0,1.00023,0.400093,1,0,0.0009,
2784,-0.174996,1.535,0,7.33742e-05,4.44538e-05,0,-4.16219e-06,5.62645e-06,0,1.00022,0.400087,1,0,0.0009,
2785,-0.175,1.565,0,0.000105642,-7.45537e-05,0,2.25663e-06,7.72855e-07,0,1.00019,0.400075,1,0,0.0009,
2786,-0.175001,1.595,0,-6.74731e-05,3.04676e-05,0,4.87952e-06,-4.97323e-06,0,1.00021,0.400086,1,0,0.0009,
2787,-0.174997,1.625,0,-0.000120963,0.000105868,0,-1.39927e-06,3.13444e-07,0,1.00024,0.400096,1,0,0.0009,
2788,-0.174995,1.655,0,1.13024e-05,1.409e-05,0,-4.36078e-06,3.89183e-06,0,1.00021,0.400085,1,0,0.0009,
2789,-0.174997,1.685,0,0.000108157,-5.38691e-05,0,-1.16742e-06,3.69328e-07,0,1.00019,0.400075,1,0,0.0009,
2790,-0.175,1.715,0,8.48258e-05,-2.43316e-05,0,1.73075e-06,-1.82511e-06,0,1.0002,0.400079,1,0,0.0009,
